"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=200, $ber=1e-7, #0 - Time_200s-0-20200606-18:37:37-22151)",
184.819817113947,58
184.825964835805,58
184.857585056222,58
184.858265056222,58
184.876435879879,58
184.892217018567,58
184.918347966363,58
184.943311520599,58
184.945981512952,58
184.954611598238,58
184.988756903947,58
184.992018621294,58
184.992698621294,58
185.001183509384,58
185.013481804732,58
185.016540896533,58
185.02378252912,58
185.028549358334,58
185.037000540469,58
185.056642600342,58
185.064023503514,58
185.097762408651,58
185.126248868422,58
185.130575404641,58
185.143135289208,58
185.149578315336,58
185.150258315336,58
185.156351265606,58
185.179571940238,58
185.196737434544,58
185.197973569096,58
185.199029390028,58
185.203828969256,58
185.221492459667,58
185.223689673246,58
185.224369673246,58
185.230441599121,58
185.239542239373,58
185.243971410549,58
185.258956036253,58
185.259636036253,58
185.265755027078,58
185.273881341289,58
185.276172399174,58
185.283331962853,58
185.301683132987,58
185.311116741205,58
185.373156181985,58
185.375426971237,58
185.377106775477,58
185.391097093257,58
185.391980204338,58
185.421775052063,58
185.422455052063,58
185.453555080995,58
185.455086710175,58
185.455766710175,58
185.46109539007,58
185.475106952512,58
185.48751335819,58
185.48819335819,58
185.48887335819,58
185.517028173863,58
185.517828362865,58
185.522041082411,58
185.526524093705,58
185.529185611404,58
185.53334005943,58
185.555208982371,58
185.558445399443,58
185.565408832576,58
185.5678677896,58
185.589232497937,58
185.606040698818,58
185.626212661558,58
185.627815010792,58
185.631211861363,58
185.643840431881,58
185.678483169929,58
185.6797718262,58
185.689462550869,58
185.705297323806,58
185.713711069326,58
185.732485524105,58
185.738441953071,58
185.739229484325,58
185.741097556146,58
185.748064357737,58
185.752431710819,58
185.767777613832,58
185.77795536979,58
185.838823721822,58
185.845093601263,58
185.881415459208,58
185.89284614061,58
185.908372759962,58
185.909898723149,58
185.928844426803,58
185.945153550882,58
185.95263275046,58
185.962865911194,58
185.963579542115,58
185.966000555266,58
185.970525537208,58
185.976082703293,58
186.008156321063,58
186.014577570492,58
186.017658393305,58
186.019990460347,58
186.024778925085,58
186.032275718518,58
186.03502520597,58
186.037236917084,58
186.045515819939,58
186.057765907702,58
186.083824550924,58
186.091124214243,58
186.099021553003,58
186.106156660173,58
186.113458516859,58
186.114138516859,58
186.116623808546,58
186.121682193795,58
186.134319827258,58
186.146281187385,58
186.1490527676,58
186.158761138149,58
186.160811913257,58
186.164497028253,58
186.168283786312,58
186.183164870492,58
186.197967207042,58
186.200528837104,58
186.20253643085,58
186.203948307993,58
186.204628307993,58
186.228850289549,58
186.245747198906,58
186.252197744454,58
186.260619081696,58
186.264008317639,58
186.270149676552,58
186.281015814327,58
186.29850648285,58
186.30290020397,58
186.310129625985,58
186.332527460962,58
186.344937535665,58
186.35410596825,58
186.371984713291,58
186.375152531346,58
186.378191056196,58
186.378871056196,58
186.382402809082,58
186.392331750771,58
186.395259578182,58
186.418437923485,58
186.429980947008,58
186.431051477384,58
186.433082308265,58
186.434657759908,58
186.441180496504,58
186.444231172394,58
186.45994614748,58
186.463523267357,58
186.464203267357,58
186.479785983205,58
186.480465983205,58
186.494326148062,58
186.495006148062,58
186.511234390914,58
186.530629849808,58
186.534115231651,58
186.537921229664,58
186.538601229664,58
186.541555209881,58
186.566815374254,58
186.569717335284,58
186.573558589938,58
186.576278139789,58
186.582890192075,58
186.592654820595,58
186.614664874093,58
186.619088282732,58
186.62561912977,58
186.641178356939,58
186.643236604471,58
186.650362287529,58
186.656346484957,58
186.658343849354,58
186.668384304053,58
186.675869261622,58
186.679481575385,58
186.686068928709,58
186.688420824754,58
186.701345926744,58
186.706666140856,58
186.707744273394,58
186.712323218637,58
186.717892647084,58
186.718826011172,58
186.725545822862,58
186.726745680708,58
186.733023935284,58
186.737029615706,58
186.741027290423,58
186.742690323124,58
186.745490572649,58
186.749125492598,58
186.75977977589,58
186.769662609429,58
186.770748536064,58
186.787380198905,58
186.789237532406,58
186.790328574722,58
186.797841224671,58
186.808749297045,58
186.81658448016,58
186.81726448016,58
186.822464195203,58
186.828852453978,58
186.842754270436,58
186.843434270436,58
186.8891872711,58
186.894023206039,58
186.898144036882,58
186.911529771734,58
186.924162740833,58
186.941488418914,58
186.954948657852,58
186.959415522024,58
186.966327529233,58
186.970163134685,58
186.982421572919,58
186.985638523812,58
187.013738424438,58
187.044322725391,58
187.047043364384,58
187.04807668588,58
187.053830479964,58
187.057008678613,58
187.074684210789,58
187.085890587748,58
187.086570587748,58
187.099188311778,58
187.125799695019,58
187.1410666783,58
187.141755158672,58
187.164347138079,58
187.186189600549,58
187.189027452944,58
187.190134657356,58
187.198167865552,58
187.202377044242,58
187.206028610115,58
187.218141700781,58
187.227651813335,58
187.236910374716,58
187.272018000908,58
187.272844484555,58
187.282097699717,58
187.296042055103,58
187.298338600435,58
187.311307019387,58
187.313989996374,58
187.32298722439,58
187.32517711238,58
187.332401223897,58
187.333081223897,58
187.33771015277,58
187.339608578404,58
187.346300218322,58
187.350844545482,58
187.354401971578,58
187.355081971578,58
187.355761971578,58
187.356441971578,58
187.357121971578,58
187.361606710811,58
187.386497286015,58
187.398303318042,58
187.404171587761,58
187.407190029702,58
187.418643031377,58
187.441555662073,58
187.446779602659,58
187.447459602659,58
187.449611194763,58
187.450291194763,58
187.493484284372,58
187.506055233496,58
187.508550069111,58
187.517442597398,58
187.532172193639,58
187.538223738241,58
187.544459790235,58
187.564794953032,58
187.583209123645,58
187.595070188721,58
187.598918839983,58
187.602738268375,58
187.614934688418,58
187.617764762547,58
187.621540043626,58
187.631102844148,58
187.649828612668,58
187.651089699218,58
187.666839535218,58
187.668817998316,58
187.677793789996,58
187.688921022774,58
187.711162579037,58
187.729181643986,58
187.74021702477,58
187.75579050002,58
187.757928472569,58
187.797952439341,58
187.836079783748,58
187.850306413292,58
187.874115362883,58
187.880029043848,58
187.886215068463,58
187.896286195984,58
187.899991616003,58
187.909545305359,58
187.910412905216,58
187.912653357588,58
187.92019763311,58
187.923893084692,58
187.930616663659,58
187.935392351821,58
187.94910249088,58
187.96561701403,58
187.987955579315,58
187.996123815279,58
188.007441387344,58
188.017381351555,58
188.023840942488,58
188.028466430597,58
188.062220812721,58
188.063425132372,58
188.067597952353,58
188.072570479535,58
188.085199278495,58
188.087749464321,58
188.103433493431,58
188.107234555886,58
188.11404768141,58
188.127349753342,58
188.128645246914,58
188.1347568439,58
188.148548567952,58
188.150683407185,58
188.152363619036,58
188.163082983072,58
188.193791406028,58
188.196256045209,58
188.198048882731,58
188.205181768914,58
188.206746678256,58
188.209649489195,58
188.212851305449,58
188.220126248094,58
188.244743151013,58
188.256283633972,58
188.274001708953,58
188.275764074954,58
188.276551564558,58
188.280841772162,58
188.299873852403,58
188.305308733937,58
188.305988733937,58
188.319461112716,58
188.343189491792,58
188.34658792694,58
188.348908981206,58
188.350529843501,58
188.352245872755,58
188.354157890615,58
188.366109256135,58
188.367311869706,58
188.381827799449,58
188.401182671965,58
188.411058750548,58
188.418332271562,58
188.419220780235,58
188.440826788474,58
188.442118922503,58
188.455742636561,58
188.461677807624,58
188.465634141503,58
188.467074684282,58
188.473201185885,58
188.479781810146,58
188.480758174019,58
188.481763400824,58
188.48596795669,58
188.501613720846,58
188.512940915126,58
188.52153867744,58
188.536913336731,58
188.555502635127,58
188.556182635127,58
188.557983900203,58
188.560422900646,58
188.565863605243,58
188.568624009342,58
188.575324985895,58
188.581089699326,58
188.589790755225,58
188.607216628026,58
188.608420799125,58
188.612985193033,58
188.619985216741,58
188.629033068368,58
188.6487270958,58
188.653757362189,58
188.65967752641,58
188.667503403628,58
188.674028960707,58
188.674708960707,58
188.681771710571,58
188.682451710571,58
188.686815384446,58
188.689565939181,58
188.706874390807,58
188.747976100453,58
188.751844723183,58
188.761393605651,58
188.762960668266,58
188.783631989129,58
188.788885667303,58
188.798062071981,58
188.80183888746,58
188.809675668629,58
188.827948615632,58
188.858339472057,58
188.867725422232,58
188.885791322668,58
188.898204166615,58
188.906947884953,58
188.916379605573,58
188.921561860414,58
188.949437407742,58
188.969834649989,58
188.970767578052,58
188.978700261029,58
188.983339375258,58
188.988794761552,58
188.992666944303,58
189.0186962149,58
189.020402137212,58
189.031156476139,58
189.035367340965,58
189.040943031977,58
189.045548678047,58
189.056793654178,58
189.061592647992,58
189.068918332968,58
189.078491334468,58
189.098845116575,58
189.110942340651,58
189.117467660576,58
189.122673416974,58
189.123353416974,58
189.133488197799,58
189.138073849713,58
189.147844665362,58
189.150168337834,58
189.165619281874,58
189.166299281874,58
189.174545182151,58
189.17875853506,58
189.182687328717,58
189.18467415682,58
189.199365076557,58
189.205537620928,58
189.21512447016,58
189.218470071915,58
189.219471025499,58
189.220614644087,58
189.221693577798,58
189.228579357263,58
189.23554477619,58
189.236401848448,58
189.239683015612,58
189.240830022228,58
189.255943189854,58
189.261725612817,58
189.263752368521,58
189.30089509395,58
189.303911338828,58
189.307609179841,58
189.3195270095,58
189.327798712424,58
189.333364077208,58
189.34370398327,58
189.349378340673,58
189.354411856358,58
189.36166199422,58
189.36877869463,58
189.36945869463,58
189.404216886122,58
189.414432419919,58
189.433814044242,58
189.437329233289,58
189.459229171672,58
189.466633755686,58
189.469044980312,58
189.471579652794,58
189.504398833314,58
189.520567407558,58
189.555550237702,58
189.581522872311,58
189.583936037233,58
189.608744516553,58
189.627304457707,58
189.628309123101,58
189.635418189566,58
189.637794064634,58
189.6544271359,58
189.663142853202,58
189.675653953019,58
189.680846046765,58
189.687999911714,58
189.700821850498,58
189.703199646658,58
189.714581743382,58
189.724635747297,58
189.730670573413,58
189.745940138752,58
189.751157051358,58
189.754326280547,58
189.765528196584,58
189.784949361945,58
189.802233448358,58
189.807460582985,58
189.810958511627,58
189.812045884177,58
189.826840904852,58
189.830533841962,58
189.843270541199,58
189.875118551476,58
189.890049348393,58
189.91007106485,58
189.916432091076,58
189.919618812667,58
189.928287076613,58
189.943919494802,58
189.950733616667,58
189.954438014636,58
189.962123129862,58
189.966353869596,58
189.977318352113,58
189.997938311299,58
190.021067405469,58
190.021747405469,58
190.022427405469,58
190.049186390363,58
190.052792121307,58
190.070575320483,58
190.073210302108,58
190.081069131754,58
190.099376080475,58
190.100056080475,58
190.100989694503,58
190.117729821887,58
190.122778350787,58
190.150030258836,58
190.160720676539,58
190.187080870236,58
190.189061839418,58
190.19656976557,58
190.200312797169,58
190.200992797169,58
190.201672797169,58
190.210727860028,58
190.248507250376,58
190.251498096622,58
190.268248116314,58
190.280240101379,58
190.280920101379,58
190.288966590468,58
190.304625193678,58
190.317215916345,58
190.323534337157,58
190.325502112794,58
190.331293935211,58
190.339469805248,58
190.346828359605,58
190.368328952175,58
190.370774815562,58
190.37432898867,58
190.397458506458,58
190.403605993268,58
190.409494215172,58
190.423211951493,58
190.433702511498,58
190.48196623666,58
190.484528292165,58
190.514697860832,58
190.522743766349,58
190.537402376392,58
190.55069899135,58
190.557781027095,58
190.560955754337,58
190.568051947976,58
190.569715002679,58
190.581847875976,58
190.586681544976,58
190.597979424994,58
190.600492771367,58
190.603193482568,58
190.63563651186,58
190.63631651186,58
190.641412366933,58
190.650505918974,58
190.670711013658,58
190.680858096994,58
190.693580298325,58
190.696232011428,58
190.709563275406,58
190.711943920506,58
190.718145504132,58
190.755209703224,58
190.76186508342,58
190.765709507064,58
190.773650928761,58
190.783112982648,58
190.785532287846,58
190.796706506129,58
190.813775752107,58
190.822286832525,58
190.828579333387,58
190.859862191112,58
190.862885341905,58
190.865017396871,58
190.87001465949,58
190.878022465539,58
190.8824755548,58
190.893642308483,58
190.899762611791,58
190.93980460408,58
190.946853051741,58
190.950452857034,58
190.95455777337,58
190.957734277086,58
190.961465417666,58
190.97722734805,58
190.996953878632,58
191.004467998559,58
191.006611408635,58
191.009476022694,58
191.040426588644,58
191.052685953691,58
191.056357853414,58
191.057037853414,58
191.071263106587,58
191.092100821434,58
191.099797784225,58
191.113203447082,58
191.121748156788,58
191.124002889895,58
191.138029707467,58
191.139910257638,58
191.140590257638,58
191.146854283349,58
191.152113006412,58
191.155238190888,58
191.172731471692,58
191.192356004199,58
191.211509087521,58
191.213545236176,58
191.214225236176,58
191.216962863335,58
191.218665133799,58
191.234504595651,58
191.243614027923,58
191.250321504031,58
191.251060640545,58
191.279911754988,58
191.288410698679,58
191.312472289899,58
191.31332231133,58
191.376967867835,58
191.377905326759,58
191.391881045068,58
191.40242392036,58
191.40367354501,58
191.404639718462,58
191.40623693171,58
191.417504381494,58
191.430316904968,58
191.43376354261,58
191.43702263518,58
191.444707914151,58
191.464410147923,58
191.471994132524,58
191.475773026749,58
191.492534870999,58
191.493336710367,58
191.508260050509,58
191.521159593486,58
191.521839593486,58
191.537587316158,58
191.539876402191,58
191.545095571055,58
191.549467238025,58
191.553064071677,58
191.556047836328,58
191.558504844515,58
191.567251520025,58
191.569263125065,58
191.600093034931,58
191.604272399203,58
