"Inter Arrival Times Exercise3.receive ($N=100, #0 - Mersenne_Twister_RNG-0-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Mersenne_Twister_RNG-1-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Mersenne_Twister_RNG-2-20200515-01:53:44-11932)",
,,,,1351.558880664152,0.000468580620918149
,,,,1351.571005065792,0.012124401639993998
,,,,1352.098611247239,0.527606181447029863
,,,,1352.330652579102,0.232041331862999965
,,,,1354.532764456678,2.202111877575999793
,,,,1355.184785530188,0.652021073510010038
,,,,1356.064666679053,0.879881148865019998
,,,,1356.241773373048,0.177106693994800001
,,,,1357.615735091343,1.373961718294999907
,,,,1357.686895545754,0.071160454411029
,,,,1358.573266464283,0.886370918529109982
,,,,1359.251547660863,0.678281196579969988
,,,,1359.809350531115,0.557802870251860036
,,,,1362.143895457633,2.334544926517999377
,,,,1362.905788869402,0.761893411769049896
,,,,1362.917356403672,0.011567534269942999
,,,,1366.053272061545,3.135915657873099767
,,,,1366.312144079831,0.258872018285959958
,,,,1368.417356072929,2.105211993097999993
,,,,1370.733230149773,2.315874076843999585
,,,,1371.81516492228,1.081934772507100013
,,,,1372.82093948135,1.005774559069999791
,,,,1373.520652059948,0.699712578597879937
,,,,1375.29539546621,1.774743406262099913
,,,,1375.396471152371,0.101075686161039984
,,,,1377.796773454929,2.400302302557999915
,,,,1380.287674011721,2.490900556791999945
,,,,1380.534530006743,0.246855995021860007
,,,,1380.693777180395,0.159247173652149964
,,,,1382.039062547159,1.345285366763799833
,,,,1382.233884981114,0.19482243395509996
,,,,1382.536364577949,0.302479596834929974
,,,,1382.639922943861,0.10355836591202
,,,,1385.42752012449,2.78759718062909999
,,,,1385.705605558488,0.278085433998059959
,,,,1388.855644073309,3.15003851482079965
,,,,1388.876423072318,0.020778999009053
,,,,1389.05102934791,0.174606275591939973
,,,,1389.157049357096,0.10602000918606999
,,,,1390.829715104422,1.67266574732589967
,,,,1391.707783697756,0.878068593334089926
,,,,1391.756060158561,0.048276460805026996
,,,,1391.978022504071,0.221962345510059998
,,,,1392.892814545678,0.914792041606919955
,,,,1393.858961400158,0.966146854480030013
,,,,1394.51660418694,0.657642786781929885
,,,,1394.631307325357,0.114703138417100002
,,,,1395.546546632081,0.915239306723830021
,,,,1396.349729439773,0.80318280769210992
,,,,1397.776506668191,1.42677722841789966
,,,,1397.828597226565,0.052090558374174991
,,,,1399.869016372101,2.040419145535899751
,,,,1399.944854067012,0.075837694910887986
,,,,1400.644062387519,0.699208320507070043
,,,,1403.078171343987,2.434108956468000065
,,,,1403.154686360586,0.07651501659915999
,,,,1404.283105870399,1.128419509812800031
,,,,1406.733773276282,2.45066740588299935
,,,,1406.928645804067,0.194872527785039994
,,,,1406.991353283686,0.062707479619120986
,,,,1409.589191665525,2.597838381838999835
,,,,1411.17136114528,1.582169479754799818
,,,,1412.35055014313,1.179188997850099781
,,,,1412.47979223051,0.129242087379909997
,,,,1413.05081967719,0.571027446680089975
,,,,1415.380076503892,2.32925682670200017
,,,,1416.232323437279,0.852246933386819889
,,,,1417.238642667739,1.006319230460099851
,,,,1418.665815388455,1.42717272071599987
,,,,1419.037132641147,0.371317252692049957
,,,,1421.45013987149,2.413007230342799395
,,,,1423.453691238287,2.003551366796999737
,,,,1424.621444857191,1.167753618903999863
,,,,1424.820372227995,0.198927370804090007
,,,,1425.059945712148,0.239573484152969972
,,,,1425.302741409905,0.242795697756949978
,,,,1425.317711435218,0.014970025313004998
,,,,1425.712074675261,0.39436324004305001
,,,,1426.273680437579,0.561605762318099885
,,,,1426.807834488828,0.534154051248829861
,,,,1427.232230837674,0.424396348846129975
,,,,1427.478990770512,0.246759932837899985
,,,,1432.481148126812,5.002157356300099145
,,,,1435.003263125464,2.522114998651900022
,,,,1435.995628884188,0.992365758723960041
,,,,1436.576183811875,0.580554927686989905
,,,,1437.85209169114,1.27590787926509996
,,,,1440.885026443241,3.03293475210100015
,,,,1441.103278074264,0.218251631022889968
,,,,1441.395304149332,0.292026075067949973
,,,,1442.767218270862,1.371914121530199976
,,,,1443.399369456013,0.632151185150859881
,,,,1443.740298046144,0.340928590131169937
,,,,1445.357777083882,1.617479037737899797
,,,,1446.923311344149,1.565534260266999926
,,,,1451.464116588191,4.540805244042099157
,,,,1452.678063195016,1.213946606824900072
,,,,1453.275431466767,0.597368271751069987
,,,,1453.51490613487,0.239474668102959974
,,,,1454.149802500994,0.634896366123939956
,,,,1454.367288414197,0.217485913203059987
,,,,1457.191911066084,2.82462265188700011
,,,,1457.584553573142,0.392642507057869958
,,,,1458.150544856699,0.565991283557199851
,,,,1459.420263201536,1.269718344836999962
,,,,1460.00087627619,0.580613074653909986
,,,,1460.953006841962,0.952130565771989841
,,,,1464.013775101525,3.060768259562999902
,,,,1464.757589502476,0.743814400950900009
,,,,1465.444531978249,0.686942475773089974
,,,,1465.562016902931,0.117484924682000002
,,,,1465.696958035504,0.13494113257297996
,,,,1465.977334371373,0.280376335869049974
,,,,1468.815319311836,2.837984940462999525
,,,,1469.947386581363,1.13206726952690006
,,,,1470.643489705591,0.696103124228099941
,,,,1471.078297160178,0.434807454586919936
,,,,1471.525688462701,0.447391302523099996
,,,,1471.750111453293,0.224422990591850001
,,,,1474.059700566576,2.309589113282999752
,,,,1474.547393369889,0.487692803313169996
,,,,1474.564682736211,0.017289366321847
,,,,1474.73400236244,0.169319626229029961
,,,,1477.683327752522,2.949325390082099915
,,,,1477.857619293068,0.174291540545939981
,,,,1477.949193547983,0.091574254915030988
,,,,1478.188767013793,0.239573465810050011
,,,,1478.267268928439,0.078501914646040004
,,,,1479.297793656616,1.030524728176899882
,,,,1482.149586517752,2.851792861135900015
,,,,1482.738774785163,0.589188267411149932
,,,,1483.388797374791,0.650022589627949895
,,,,1483.458524295353,0.069726920562061006
,,,,1483.656616411524,0.198092116170979992
,,,,1483.676971105386,0.020354693861917995
,,,,1487.709167535887,4.03219643050099917
,,,,1488.509314541825,0.800147005938020013
,,,,1488.917607783604,0.408293241778889924
,,,,1489.310777627724,0.393169844120169974
,,,,1492.146763779529,2.835986151804899417
,,,,1492.489262175983,0.34249839645394997
,,,,1493.104506533437,0.615244357453999854
,,,,1493.723078647258,0.618572113821070021
,,,,1494.181839017881,0.458760370622939948
,,,,1494.795722622028,0.613883604147079872
,,,,1495.647480515464,0.85175789343589003
,,,,1498.846708515605,3.199228000140899462
,,,,1501.260469788444,2.41376127283909979
,,,,1502.01911329515,0.758643506705990008
,,,,1505.935454630231,3.916341335080899967
,,,,1507.320723031781,1.385268401550099776
,,,,1508.510552829967,1.189829798186099903
,,,,1508.769718656625,0.25916582665785992
,,,,1509.229068452632,0.45934979600701997
,,,,1511.264727359127,2.035658906494999691
,,,,1513.256848221377,1.992120862249999727
,,,,1515.105892269853,1.849044048476099702
,,,,1517.687126172681,2.581233902828000017
,,,,1518.765195480506,1.078069307824999875
,,,,1519.548098692318,0.782903211812030038
,,,,1519.81867797784,0.270579285521989953
,,,,1521.061914299883,1.243236322042999825
,,,,1521.538196636578,0.476282336695019956
,,,,1523.590014478129,2.051817841550899852
,,,,1524.813171632885,1.223157154755899695
,,,,1525.966709053458,1.153537420573000011
,,,,1530.733446618835,4.766737565377098905
,,,,1531.784504739018,1.051058120183099738
,,,,1532.592844848822,0.808340109803789893
,,,,1533.072038047661,0.479193198839079957
,,,,1534.605393953002,1.53335590534109966
,,,,1535.522709078884,0.91731512588193986
,,,,1536.445886658866,0.923177579981939941
,,,,1536.72451948676,0.278632827894169986
,,,,1537.906272401124,1.18175291436390006
,,,,1538.033970158901,0.127697757777009978
,,,,1538.111534387441,0.077564228540040996
,,,,1538.41065826163,0.29912387418903996
,,,,1538.848280573802,0.437622312171919934
,,,,1539.439299455982,0.591018882179920043
,,,,1540.163628911337,0.72432945535501991
,,,,1540.586083525364,0.422454614027169992
,,,,1541.161409877912,0.575326352547789852
,,,,1542.371995633142,1.21058575523009981
,,,,1543.831303636399,1.459308003257099965
,,,,1544.313424868207,0.48212123180791999
,,,,1544.525184017694,0.211759149487079966
,,,,1545.22810198851,0.702917970815859934
,,,,1546.11821816571,0.890116177200069853
,,,,1546.461914519037,0.34369635332699999
,,,,1548.296653278442,1.834738759404900043
,,,,1548.389894410601,0.093241132159163991
,,,,1548.650276462304,0.26038205170288997
,,,,1549.911862158099,1.261585695795000012
,,,,1550.238219533811,0.326357375711950002
,,,,1550.491964603573,0.253745069762089991
,,,,1551.152110534052,0.660145930478849948
,,,,1551.778424481628,0.626313947576139893
,,,,1551.970758787424,0.19233430579606997
,,,,1552.872052702711,0.901293915286939913
,,,,1553.514079559641,0.642026856929989838
,,,,1554.630720580666,1.116641021024900035
,,,,1554.904999334591,0.274278753925049966
,,,,1555.440703690091,0.535704355499999838
,,,,1556.064704057059,0.624000366967949912
,,,,1556.391959015309,0.327254958250019932
,,,,1556.972142087005,0.580183071696179994
,,,,1559.204997776381,2.232855689375799806
,,,,1559.96180207998,0.756804303598979985
,,,,1560.995397462037,1.033595382056999853
,,,,1562.161881837659,1.166484375622099716
,,,,1562.446938207168,0.285056369508989935
,,,,1562.980326368435,0.533388161267109859
,,,,1564.44174838547,1.461422017034899928
,,,,1566.262191320815,1.820442935345000001
,,,,1567.03180716048,0.769615839664989917
,,,,1568.272787430142,1.240980269661999808
,,,,1568.817116341649,0.54432891150690987
,,,,1568.939783847169,0.122667505519979985
,,,,1569.042249561098,0.102465713929179996
,,,,1569.299139398247,0.256889837148949972
,,,,1569.550375729432,0.251236331185049953
,,,,1570.828780455438,1.278404726005899932
,,,,1570.94018638487,0.111405929432070005
,,,,1571.247869918657,0.30768353378698998
,,,,1572.442649767037,1.19477984838000006
,,,,1572.784644219221,0.34199445218405
,,,,1574.161506554366,1.376862335144999776
,,,,1574.673389304537,0.511882750171029907
,,,,1575.245641406087,0.57225210154978989
,,,,1575.507833359455,0.262191953368069995
,,,,1575.563657413899,0.055824054443973994
,,,,1580.816652494962,5.25299508106309963
,,,,1581.002905608232,0.186253113269910008
,,,,1581.872236343733,0.869330735501079972
,,,,1584.770946969021,2.898710625287999487
,,,,1585.552952027927,0.782005058905949951
,,,,1587.777794675608,2.224842647681000145
,,,,1588.307679505632,0.529884830023999995
,,,,1588.815609506864,0.507930001231899906
,,,,1588.943801748402,0.128192241538039985
,,,,1589.096295456658,0.152493708256089987
,,,,1591.060481375838,1.964185919179999731
,,,,1591.646520137871,0.586038762033009861
,,,,1592.147311242758,0.50079110488695999
,,,,1592.715630012242,0.568318769483989958
,,,,1593.066341680032,0.350711667789940005
,,,,1593.086073826202,0.019732146170098996
,,,,1594.346427779163,1.260353952960899797
,,,,1595.615798596193,1.269370817029999981
,,,,1595.900879583193,0.285080987000129958
,,,,1596.972182124093,1.071302540900000095
,,,,1597.122061980546,0.149879856453029979
,,,,1598.005364077445,0.883302096898890051
,,,,1600.566596610055,2.561232532610099525
,,,,1602.211364817733,1.644768207677999687
,,,,1604.23318480647,2.021819988736999632
,,,,1605.952536070423,1.719351263952799683
,,,,1610.442184420505,4.489648350081999677
,,,,1610.683169819003,0.240985398498199997
,,,,1611.846769863364,1.163600044360900026
,,,,1611.919617666631,0.072847803266994997
,,,,1612.293842924189,0.374225257558009947
,,,,1612.75393716495,0.460094240761010019
,,,,1613.727910918542,0.973973753591959919
,,,,1615.859022200162,2.131111281619999956
,,,,1616.243067521257,0.384045321095069945
,,,,1617.737041655758,1.493974134501099718
,,,,1619.084723842149,1.347682186390999785
,,,,1619.37959073601,0.294866893860899924
,,,,1620.223299460598,0.843708724587939991
,,,,1621.545500286778,1.322200826180099926
,,,,1622.062877617504,0.517377330726049853
,,,,1622.899118259711,0.836240642207029868
,,,,1624.241051819328,1.341933559616999888
,,,,1624.564699123458,0.32364730412996001
,,,,1626.111624186549,1.546925063091099776
,,,,1627.386904397348,1.275280210798900078
,,,,1627.993947076184,0.607042678836019918
,,,,1628.327389229998,0.333442153814079932
,,,,1632.154142157957,3.826752927958999332
,,,,1632.572038696618,0.417896538660899928
,,,,1634.299453631909,1.727414935291099676
,,,,1634.52563233881,0.226178706901009995
,,,,1636.791123815916,2.265491477105999952
,,,,1637.607254814368,0.816130998451849883
,,,,1637.761706321279,0.154451506911070012
,,,,1638.356536278092,0.594829956812869872
,,,,1639.915633011276,1.559096733184099907
,,,,1640.916150616154,1.000517604878000008
,,,,1640.967133123853,0.050982507699017992
,,,,1640.977700953631,0.010567829777982998
,,,,1643.231275070474,2.2535741168429002
,,,,1643.75170376793,0.520428697456049913
,,,,1644.30320744721,0.551503679280129997
,,,,1644.341482089474,0.038274642263786989
,,,,1645.222831019565,0.881348930091010003
,,,,1645.58675076194,0.363919742375169995
,,,,1645.991559366856,0.404808604915839918
,,,,1646.081775622003,0.090216255147196999
,,,,1646.582832771175,0.501057149171859836
,,,,1647.371477000246,0.788644229070999844
,,,,1648.155816309883,0.784339309637059885
,,,,1650.687142594946,2.531326285062999827
,,,,1650.802950392441,0.115807797495109998
,,,,1652.729531354272,1.926580961830999683
,,,,1654.211233337798,1.481701983525899981
,,,,1654.887044324968,0.675810987170049945
,,,,1655.012079160702,0.125034835733909998
,,,,1655.43395579687,0.421876636168009965
,,,,1656.485334311294,1.051378514423999985
,,,,1656.487545793759,0.002211482465099799
,,,,1656.877225368606,0.38967957484691995
,,,,1657.91176585512,1.034540486514099906
,,,,1658.371242746381,0.459476891260919949
,,,,1658.759891551506,0.388648805125059946
,,,,1659.397588282221,0.637696730715110014
,,,,1659.893528519967,0.495940237746030019
,,,,1659.909375544047,0.015847024079902995
,,,,1660.882726815931,0.973351271883979848
,,,,1661.040816573216,0.158089757285099996
,,,,1661.244775664883,0.203959091666999991
,,,,1661.463911801076,0.219136136192900009
,,,,1662.287467699127,0.823555898050929876
,,,,1662.984937525535,0.697469826407999923
,,,,1663.582299992805,0.597362467270159844
,,,,1663.936546591882,0.354246599076989963
,,,,1664.409028067345,0.472481475462929954
,,,,1664.707383247159,0.298355179814050018
,,,,1666.526146935343,1.818763688183899766
,,,,1668.31373887853,1.787591943186999981
,,,,1669.627137418163,1.313398539632999901
,,,,1669.731444485885,0.104307067722169993
,,,,1669.903585431435,0.172140945549929979
,,,,1671.709584647402,1.805999215966899822
,,,,1674.135785736685,2.42620108928299948
,,,,1674.422746870259,0.286961133574100023
,,,,1674.424672669852,0.001925799592982
,,,,1674.631230477625,0.206557807772919987
,,,,1674.909863579938,0.278633102313049939
,,,,1675.566839090838,0.656975510899880041
,,,,1675.714261602178,0.147422511339979966
,,,,1675.781024203159,0.066762600981064984
,,,,1676.198622249999,0.417598046840109925
,,,,1677.48924892527,1.290626675270899687
,,,,1677.649404941556,0.160156016286010005
,,,,1679.068576608424,1.419171666867899966
,,,,1679.398711814027,0.33013520560303
,,,,1679.770453924464,0.37174211043702998
,,,,1680.282036841677,0.511582917212989983
,,,,1681.503667787948,1.221630946270999988
,,,,1682.144955153056,0.641287365107930048
,,,,1682.954689579768,0.809734426712110041
,,,,1683.269193254379,0.314503674610929983
,,,,1683.726061278374,0.456868023994959957
,,,,1683.796460309958,0.07039903158397498
,,,,1684.191950441116,0.395490131158109935
,,,,1684.969695102575,0.777744661458879879
,,,,1687.251992839222,2.282297736647000077
,,,,1688.255434864453,1.00344202523119996
,,,,1689.64835991448,1.392925050026899918
,,,,1690.715320244984,1.06696033050409999
,,,,1692.486950733964,1.771630488980000075
,,,,1692.516048754081,0.029098020116862001
