"Inter Arrival Times Exercise3.receive ($N=100, #0 - Linear_Congruential_RNG-0-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Linear_Congruential_RNG-1-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Linear_Congruential_RNG-2-20200515-01:53:19-7320)",
,,,,2697.667448507643,0.322793381261819999
,,,,2698.737673083191,1.070224575548299746
,,,,2699.169022111723,0.431349028531709975
,,,,2700.170798317628,1.001776205905100078
,,,,2700.193735965227,0.022937647599064997
,,,,2700.327581036639,0.133845071411999971
,,,,2700.995598709051,0.668017672412129835
,,,,2702.040972726673,1.045374017621699898
,,,,2702.435428539924,0.39445581325116996
,,,,2702.786870134956,0.351441595031700025
,,,,2703.246977028927,0.460106893970990025
,,,,2703.409322679481,0.162345650554020004
,,,,2704.263416330179,0.854093650698359848
,,,,2705.796479075262,1.533062745082999882
,,,,2707.48000341039,1.683524335127899888
,,,,2708.481680313976,1.001676903586000031
,,,,2709.008896991969,0.527216677992780044
,,,,2710.36911820639,1.360221214420999741
,,,,2710.665462135416,0.296343929026079975
,,,,2711.287886413917,0.622424278501059855
,,,,2712.365976684695,1.07809027077790009
,,,,2713.074541648492,0.708564963797019939
,,,,2713.146752184493,0.072210536000965996
,,,,2715.109664153013,1.962911968520099738
,,,,2715.756515868637,0.646851715624049859
,,,,2716.127551877598,0.371036008960800021
,,,,2718.018577761668,1.891025884070099741
,,,,2718.794147095005,0.77556933333698996
,,,,2719.238363968921,0.444216873916050024
,,,,2719.497860395964,0.25949642704289999
,,,,2720.022987510412,0.525127114447969887
,,,,2724.94520909295,4.92222158253799867
,,,,2725.850909377031,0.905700284080919843
,,,,2726.829598635692,0.978689258661229907
,,,,2728.89297884768,2.063380211987800187
,,,,2729.009197984933,0.11621913725320998
,,,,2729.073436200909,0.064238215975819995
,,,,2730.294258136339,1.220821935430199895
,,,,2730.448923003164,0.154664866824989976
,,,,2730.968913545067,0.519990541903099899
,,,,2732.571591866664,1.602678321596600058
,,,,2734.187769312786,1.616177446121999753
,,,,2734.383906038481,0.196136725694940005
,,,,2734.783167377774,0.399261339293390025
,,,,2735.714849769247,0.931682391472799851
,,,,2737.85866100179,2.143811232543200157
,,,,2737.960844709566,0.102183707776019982
,,,,2738.805377552548,0.844532842981609906
,,,,2738.863027441181,0.057649888633022991
,,,,2739.600380205779,0.73735276459819987
,,,,2741.812269922477,2.211889716697899457
,,,,2743.167276698756,1.355006776278999675
,,,,2744.402394132036,1.235117433280299876
,,,,2745.124220845365,0.721826713328939992
,,,,2745.213327560355,0.089106714990066004
,,,,2746.992289791948,1.77896223159270005
,,,,2748.401990880335,1.409701088387000028
,,,,2749.012872326484,0.610881446149049931
,,,,2751.96649552336,2.953623196875899902
,,,,2752.675823222184,0.709327698824379956
,,,,2753.151986241946,0.476163019761769998
,,,,2753.287460382428,0.135474140482069959
,,,,2753.82798666202,0.540526279592089984
,,,,2756.163922468133,2.33593580611299955
,,,,2756.72280496632,0.558882498186899831
,,,,2759.821733967278,3.09892900095789957
,,,,2759.869583383569,0.047849416291227991
,,,,2760.181572374009,0.311988990439659995
,,,,2760.781247736493,0.599675362484049842
,,,,2760.918132738618,0.136885002125379961
,,,,2761.035785402735,0.117652664116579985
,,,,2761.722204507504,0.686419104769359963
,,,,2763.191824761346,1.469620253841600102
,,,,2763.383732314507,0.191907553161400012
,,,,2764.921212981705,1.53748066719799991
,,,,2766.571307180874,1.650094199168999681
,,,,2767.307833668112,0.736526487237819878
,,,,2767.588077661116,0.280243993004209989
,,,,2768.614155373089,1.026077711972900094
,,,,2768.841336188524,0.227180815435080007
,,,,2769.694669698051,0.853333509526689844
,,,,2770.116028025923,0.421358327871990011
,,,,2770.119947756233,0.003919730310372
,,,,2771.506090466233,1.386142709999599981
,,,,2772.454779343905,0.948688877672339888
,,,,2773.180019172378,0.725239828472699963
,,,,2775.576361068162,2.396341895784200195
,,,,2776.833895928071,1.257534859908899788
,,,,2778.800268672448,1.966372744377200102
,,,,2779.798398213006,0.998129540557779911
,,,,2780.441713512825,0.643315299819279926
,,,,2780.579186665874,0.137473153048630003
,,,,2781.884540743436,1.305354077562199672
,,,,2781.90134167805,0.016800934613912001
,,,,2781.915916398971,0.014574720921245998
,,,,2782.115444769036,0.199528370064849968
,,,,2782.221785939082,0.106341170046109989
,,,,2782.969181290908,0.747395351825619998
,,,,2783.230447827221,0.261266536313089935
,,,,2783.644045448842,0.413597621621189957
,,,,2783.733874901259,0.089829452416780003
,,,,2786.525191226501,2.79131632524199967
,,,,2786.578185621154,0.052994394653069001
,,,,2787.24719442427,0.669008803115960002
,,,,2787.451921392196,0.204726967926040003
,,,,2788.113082220838,0.661160828642100015
,,,,2788.555571089156,0.44248886831792
,,,,2789.439105836313,0.8835347471572299
,,,,2789.857249576426,0.418143740113009919
,,,,2790.543243218446,0.685993642020090051
,,,,2790.729221803497,0.185978585050629973
,,,,2791.07573851709,0.346516713593249979
,,,,2795.006296403472,3.93055788638179935
,,,,2795.039781719287,0.033485315815141997
,,,,2795.673601746083,0.633820026795999911
,,,,2797.628811261936,1.955209515852899921
,,,,2797.882779595098,0.253968333161989966
,,,,2798.648571133668,0.765791538570280035
,,,,2799.035250212159,0.386679078490939963
,,,,2800.949497744605,1.914247532445600077
,,,,2802.383836999928,1.43433925532329986
,,,,2802.814465706302,0.430628706374139967
,,,,2804.263479720691,1.449014014388899866
,,,,2805.428484534988,1.165004814296899832
,,,,2806.207316051597,0.778831516608989856
,,,,2807.033784397418,0.826468345821010026
,,,,2807.530579824104,0.496795426685819994
,,,,2807.915520720449,0.384940896345139947
,,,,2812.541730478726,4.626209758277099105
,,,,2813.10241393756,0.560683458833859835
,,,,2813.388017316256,0.285603378696119957
,,,,2814.122597559215,0.734580242959049996
,,,,2814.962387235601,0.839789676385859881
,,,,2816.217705335154,1.255318099552799712
,,,,2816.51083862935,0.293133294196199932
,,,,2816.835274707628,0.324436078277809957
,,,,2817.83724032599,1.00196561836219988
,,,,2818.049957503692,0.212717177701959968
,,,,2818.699611765868,0.649654262175769933
,,,,2821.557214212135,2.857602446267299522
,,,,2821.74776189019,0.190547678054829971
,,,,2824.131187230793,2.383425340602999922
,,,,2825.854005680611,1.722818449818099831
,,,,2828.214400101154,2.360394420542899485
,,,,2829.435517149722,1.221117048567999847
,,,,2830.367456001356,0.931938851634189986
,,,,2831.235841097634,0.868385096277960006
,,,,2831.594050818911,0.358209721277029989
,,,,2831.747962938029,0.153912119118099987
,,,,2832.575520681378,0.827557743348729998
,,,,2833.085100855948,0.509580174570150033
,,,,2833.350130709259,0.265029853310809969
,,,,2836.4409312366,3.090800527341300157
,,,,2838.41142303821,1.970491801609999696
,,,,2838.769590637912,0.35816759970156997
,,,,2839.81327760438,1.043686966468199801
,,,,2840.242991388378,0.429713783998069919
,,,,2841.686775585428,1.443784197049799982
,,,,2847.096327818117,5.40955223268930039
,,,,2848.764897810222,1.668569992104899751
,,,,2849.691174463794,0.926276653572129845
,,,,2856.917966487439,7.226792023645000255
,,,,2858.449756226533,1.531789739093699858
,,,,2858.663739962816,0.21398373628289996
,,,,2859.787691787138,1.123951824322400035
,,,,2861.643549654858,1.855857867719799871
,,,,2863.030613490796,1.387063835938100001
,,,,2863.688195147751,0.65758165695478987
,,,,2863.971525732957,0.283330585206389982
,,,,2865.480661891619,1.509136158661899865
,,,,2868.63457558357,3.153913691950899425
,,,,2869.544629668636,0.910054085065890025
,,,,2869.696912214228,0.152282545591789996
,,,,2869.761455661236,0.064543447008417992
,,,,2870.485298351618,0.723842690381840011
,,,,2871.24237864203,0.757080290411979991
,,,,2874.193243497848,2.95086485581810008
,,,,2874.284289093831,0.091045595982904986
,,,,2875.228442841317,0.944153747485869883
,,,,2877.915746225966,2.687303384649100112
,,,,2877.961161343967,0.045415118001073992
,,,,2878.2081189984,0.246957654433120009
,,,,2879.881629977902,1.67351097950179994
,,,,2880.130562411195,0.248932433293249986
,,,,2881.382575374741,1.252012963545900078
,,,,2881.888621308048,0.506045933306719984
,,,,2882.552739400351,0.664118092303400017
,,,,2886.405590968406,3.852851568054999717
,,,,2886.867429762814,0.46183879440787001
,,,,2887.575535399095,0.708105636280830005
,,,,2887.887358168177,0.311822769082029992
,,,,2888.408055343421,0.520697175244089869
,,,,2890.352770308249,1.944714964828099902
,,,,2890.490478539063,0.137708230814039988
,,,,2890.679222561578,0.18874402251458
,,,,2892.453604539199,1.774381977620999687
,,,,2893.765453061702,1.311848522503199716
,,,,2894.477519073558,0.712066011856219867
,,,,2899.076568447493,4.599049373934599655
,,,,2901.360531714435,2.283963266942000015
,,,,2902.595202408982,1.234670694547300047
,,,,2902.996006973643,0.40080456466102998
,,,,2907.778135243913,4.78212827026979956
,,,,2907.986943931231,0.208808687318199958
,,,,2908.30312290112,0.316178969888819992
,,,,2910.515839303934,2.212716402813799543
,,,,2910.820655978392,0.304816674458380009
,,,,2913.084491343533,2.263835365140899991
,,,,2915.338805938723,2.254314595189999426
,,,,2915.539497398859,0.200691460136109999
,,,,2915.648997193152,0.109499794292789997
,,,,2915.850580882129,0.201583688976829988
,,,,2916.308169383386,0.457588501257309985
,,,,2916.817215346614,0.509045963227889861
,,,,2918.634713818295,1.817498471681100007
,,,,2918.647391621457,0.01267780316175
,,,,2919.959918057585,1.312526436128299775
,,,,2920.820065429342,0.86014737175674005
,,,,2924.114897831208,3.2948324018661994
,,,,2926.349301697614,2.234403866405999738
,,,,2927.590549255397,1.241247557782999771
,,,,2928.074065008058,0.48351575266087998
,,,,2929.007463174547,0.933398166489039834
,,,,2929.271019370214,0.263556195667210001
,,,,2932.069839083983,2.798819713768799552
,,,,2933.489780353632,1.419941269648899765
,,,,2933.809875011214,0.320094657582099982
,,,,2935.27226008705,1.462385075835799678
,,,,2935.381242533374,0.10898244632425999
,,,,2935.871143970081,0.489901436706989932
,,,,2936.722805564748,0.851661594666889951
,,,,2937.174572132232,0.451766567483899981
,,,,2937.52920560145,0.354633469218240014
,,,,2937.588660065579,0.059454464128975994
,,,,2937.723629653629,0.134969588049900001
,,,,2937.733760657279,0.010131003650257999
,,,,2938.265081023147,0.531320365867939957
,,,,2938.726508832042,0.461427808894769973
,,,,2938.893732947229,0.167224115186849985
,,,,2939.01044488947,0.116711942241180004
,,,,2939.579981003214,0.569536113744109948
,,,,2941.20854736321,1.62856635999609977
,,,,2941.547245038733,0.33869767552277996
,,,,2942.707801452295,1.160556413562099816
,,,,2942.892389455409,0.18458800311418999
,,,,2944.965378381661,2.072988926252000031
,,,,2945.709884268301,0.744505886639669875
,,,,2945.929516151406,0.219631883105189994
,,,,2946.035446252959,0.105930101552989985
,,,,2946.411266015762,0.375819762803079935
,,,,2946.627574674928,0.216308659165860005
,,,,2946.833365570105,0.205790895176959974
,,,,2946.881540292374,0.048174722268868
,,,,2947.533791139415,0.652250847041159873
,,,,2948.74917953467,1.215388395255099668
,,,,2948.889896863254,0.140717328583829958
,,,,2949.080434389854,0.190537526600109973
,,,,2950.53608044153,1.455646051675999688
,,,,2952.021404586054,1.485324144523899818
,,,,2952.547211370157,0.525806784103219902
,,,,2953.921665854768,1.374454484610899912
,,,,2954.152497429792,0.23083157502378998
,,,,2954.620506374888,0.468008945096240023
,,,,2955.673701517358,1.053195142469999896
,,,,2956.117155300888,0.443453783529999976
,,,,2956.117399434524,0.000244133635987959
,,,,2956.225712307563,0.108312873038809986
,,,,2956.571567060095,0.345854752531979946
,,,,2956.688485822538,0.116918762443219997
,,,,2957.437157255224,0.748671432686019985
,,,,2957.916414117189,0.479256861965040023
,,,,2958.388188692696,0.471774575506969994
,,,,2958.625458019103,0.237269326406929991
,,,,2963.804185025789,5.17872700668609907
,,,,2964.1461222548,0.341937229010909947
,,,,2964.705242594777,0.55912033997673993
,,,,2964.980388746896,0.275146152119309926
,,,,2966.315934369369,1.335545622472599887
,,,,2967.035672407943,0.719738038574179836
,,,,2967.047226388893,0.011553980949883999
,,,,2967.120060617004,0.072834228111332998
,,,,2968.058208567597,0.938147950592789876
,,,,2968.851126906975,0.792918339378049893
,,,,2969.464530918966,0.613404011990949845
,,,,2972.195848304327,2.7313173853608994
,,,,2972.556082958579,0.360234654252049922
,,,,2974.91190589321,2.355822934631300207
,,,,2975.485979818831,0.574073925620719902
,,,,2977.430718003832,1.944738185000900001
,,,,2977.634628669747,0.203910665915369992
,,,,2977.990599017024,0.355970347276979957
,,,,2979.638620122273,1.648021105248999688
,,,,2981.372596439417,1.733976317143999682
,,,,2981.602396748267,0.229800308849919975
,,,,2982.535974788599,0.933578040332119881
,,,,2983.081259382061,0.54528459346192992
,,,,2983.546841047797,0.465581665735949943
,,,,2983.621764484233,0.074923436436166001
,,,,2983.871965433906,0.25020094967293993
,,,,2984.265402436062,0.393437002155680003
,,,,2985.646258040063,1.380855604001200103
,,,,2986.05489629477,0.408638254707059943
,,,,2987.832952651177,1.778056356406999765
,,,,2988.036820807898,0.203868156721000003
,,,,2989.298540730512,1.261719922613799833
,,,,2991.009139156596,1.710598426084299897
,,,,2991.016346778378,0.007207621781617498
,,,,2992.230322847359,1.213976068981100103
,,,,2992.320280553371,0.089957706012227994
,,,,2994.716089949508,2.395809396136900017
,,,,2997.024220236169,2.30813028666079932
,,,,2997.925658398706,0.901438162537030013
,,,,2998.851850904722,0.926192506016380031
,,,,2999.430176554769,0.578325650046739966
,,,,2999.449326231474,0.019149676705182999
,,,,3000.993655250036,1.54432901856170001
,,,,3001.61172407898,0.618068828944160039
,,,,3001.955343671788,0.343619592807949957
,,,,3002.644706725735,0.689363053947089851
,,,,3003.665937525443,1.02123079970809982
,,,,3006.407603847129,2.741666321685899627
,,,,3007.258628040745,0.85102419361600989
,,,,3008.82324297261,1.564614931864999995
,,,,3009.525063314844,0.701820342233989921
,,,,3009.597370172619,0.072306857774946997
,,,,3010.052413301241,0.455043128622039992
,,,,3010.398968868163,0.346555566922229995
,,,,3010.982599792933,0.58363092476974998
,,,,3013.226624729673,2.244024936740100165
,,,,3016.024386238093,2.797761508420100175
,,,,3017.148004985164,1.12361874707089981
,,,,3017.172357299648,0.024352314484076001
,,,,3017.596985038851,0.42462773920305996
,,,,3017.597077249159,0.000092210308139328
,,,,3018.394934497915,0.797857248755919898
,,,,3021.03955952933,2.644625031414800087
,,,,3021.220425938234,0.180866408903969987
,,,,3022.695648978431,1.475223040197299878
,,,,3024.180426319944,1.484777341512699678
,,,,3024.577096236638,0.39666991669400997
,,,,3025.010191434166,0.433095197528019946
,,,,3026.154172955087,1.143981520920999801
,,,,3026.3292600797,0.175087124613129973
,,,,3026.973651647579,0.644391567879210033
,,,,3027.967541404375,0.993889756795850005
,,,,3028.136255422399,0.168714018023819966
,,,,3028.463578320019,0.327322897619980011
,,,,3029.537042450609,1.073464130590299876
,,,,3034.342714638411,4.805672187801999205
,,,,3034.968170439958,0.625455801547099895
,,,,3038.204459977838,3.23628953787970007
,,,,3038.598317498677,0.393857520838989947
,,,,3039.324859381784,0.726541883107070016
,,,,3040.01459895049,0.689739568706049906
,,,,3041.703558349129,1.68895939863889976
,,,,3042.505510223458,0.801951874329009937
,,,,3044.429855637073,1.924345413615399893
,,,,3045.510895874956,1.08104023788289982
,,,,3045.945001988365,0.434106113408689984
,,,,3047.129756045261,1.184754056896099688
,,,,3047.191614209842,0.061858164581281002
,,,,3047.351364925579,0.159750715736659997
,,,,3047.946749335815,0.595384410235969993
,,,,3048.546035697003,0.59928636118820999
,,,,3049.318152684374,0.772116987371189941
,,,,3050.224582592482,0.906429908107839962
,,,,3051.091436788166,0.866854195684029879
,,,,3051.776266191151,0.684829402985089871
,,,,3052.147400355514,0.371134164362959982
,,,,3056.517517308592,4.370116953077699742
,,,,3057.020814641961,0.503297333369119967
,,,,3057.928972849734,0.90815820777289002
,,,,3058.291015003054,0.36204215332008993
,,,,3058.369548656235,0.078533653181239004
,,,,3058.908733673428,0.539185017192719937
,,,,3060.355727724714,1.446994051286299757
,,,,3061.58884778357,1.23312005885600006
,,,,3062.944578026984,1.355730243413699737
,,,,3064.8057231093,1.861145082315899915
,,,,3065.732995284093,0.927272174792959976
,,,,3066.706295503078,0.973300218985059912
,,,,3068.065894745657,1.359599242578999771
,,,,3068.917402321389,0.851507575732279861
,,,,3069.216946981011,0.299544659621920005
,,,,3069.723551593853,0.506604612841780041
,,,,3069.879644557637,0.156092963783979965
,,,,3072.945524252907,3.065879695270299782
,,,,3073.80911655658,0.863592303672700009
,,,,3074.350087713784,0.540971157204239936
,,,,3074.647498921262,0.29741120747803995
,,,,3076.225087621099,1.577588699836699683
,,,,3077.934106722733,1.709019101634099862
,,,,3078.16404152353,0.229934800797309989
,,,,3078.679983590226,0.515942066695969978
,,,,3078.985784265721,0.305800675494990013
,,,,3079.072335205523,0.086550939801781994
